T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1995-03-20 06:00 , 728784.0 ,0, 1.80864825363 0.841351746368
1995-04-00 06:00 , 728794.0 ,0, 3.01641104507 1.12358895493
1995-04-10 06:00 , 728804.0 ,0, 3.83564337669 1.27435662331
1995-04-21 06:00 , 728815.0 ,0, 6.51191759723 -1.75191759723
1995-05-01 06:00 , 728825.0 ,0, 10.6266432655 -2.43664326552
1995-05-11 06:00 , 728835.0 ,0, 12.4786749604 0.621325039624
1995-05-21 06:00 , 728845.0 ,0, 15.8329813868 1.86701861317
1995-06-01 06:00 , 728855.0 ,0, 22.615116038 -2.51511603803
1995-06-11 06:00 , 728865.0 ,0, 21.1886590844 -0.88865908438
1995-06-22 06:00 , 728876.0 ,0, 23.3237376792 -4.02373767921
1995-07-02 06:00 , 728886.0 ,0, 18.2556941516 3.14430584843
1995-07-12 06:00 , 728896.0 ,0, 15.7562247478 2.94377525222
1995-07-23 06:00 , 728907.0 ,0, 14.2789487127 -2.1789487127
1995-08-03 06:00 , 728917.0 ,0, 11.4280351474 -2.86803514741
1995-08-13 06:00 , 728927.0 ,0, 7.58908929666 1.26091070334
1995-08-23 06:00 , 728937.0 ,0, 5.32778373303 2.46221626697
1995-09-03 06:00 , 728947.0 ,0, 3.87351161625 2.45648838375
1995-09-13 06:00 , 728957.0 ,0, 3.48854274569 0.851457254315
1995-09-24 06:00 , 728968.0 ,0, 3.06684514811 0.593154851888
1995-10-04 06:00 , 728978.0 ,0, 2.80264437071 0.38735562929
1995-10-14 06:00 , 728988.0 ,0, 2.57324202492 0.166757975085
1995-10-24 06:00 , 728998.0 ,0, 2.36449410952 0.165505890484
1995-11-04 06:00 , 729008.0 ,0, 2.19315962662 0.336840373383
1995-11-14 06:00 , 729018.0 ,0, 2.18623429743 0.343765702566
1995-11-25 06:00 , 729029.0 ,0, 2.24607020513 0.283929794867
1996-00-00 00:00 , 729039.0 ,0, 2.32866322062 0.0713367793784
1996-00-10 00:00 , 729049.0 ,0, 2.25759127993 0.0524087200691
1996-00-21 00:00 , 729060.0 ,0, 2.24747479514 -0.0474747951417
1996-01-01 00:00 , 729070.0 ,0, 2.25727840952 -0.107278409522
1996-01-11 00:00 , 729080.0 ,0, 2.20343784069 -0.103437840688
1996-01-20 00:00 , 729089.0 ,0, 2.16892273982 -0.228922739824
1996-02-00 00:00 , 729099.0 ,0, 2.20079786679 -0.260797866785
1996-02-10 00:00 , 729109.0 ,0, 2.09275474295 -0.152754742947
1996-02-21 00:00 , 729120.0 ,0, 2.05849412672 -0.138494126723
1996-03-01 00:00 , 729130.0 ,0, 2.0734652782 -0.293465278201
1996-03-11 00:00 , 729140.0 ,0, 2.31799670185 -0.557996701851
1996-03-21 00:00 , 729150.0 ,0, 2.46337735459 -0.823377354592
1996-04-01 00:00 , 729160.0 ,0, 3.9563268692 -1.8663268692
1996-04-11 00:00 , 729170.0 ,0, 5.6017089236 -0.931708923599
1996-04-22 00:00 , 729181.0 ,0, 8.71704917091 -3.06704917091
1996-05-02 00:00 , 729191.0 ,0, 11.4703328865 1.82966711352
1996-05-12 00:00 , 729201.0 ,0, 12.9863698238 -0.786369823789
1996-05-22 00:00 , 729211.0 ,0, 17.3508363961 -2.45083639613
1996-06-02 00:00 , 729221.0 ,0, 24.4863176182 -8.38631761821
1996-06-12 00:00 , 729231.0 ,0, 22.8906598839 -6.19065988394
1996-06-23 00:00 , 729242.0 ,0, 20.6107806413 2.88921935869
1996-07-03 00:00 , 729252.0 ,0, 15.828469283 6.07153071696
1996-07-13 00:00 , 729262.0 ,0, 14.1986700883 -0.998670088309
1996-07-24 00:00 , 729273.0 ,0, 11.3717030503 -1.88170305026
1996-08-04 00:00 , 729283.0 ,0, 8.75965035085 -0.869650350849
1996-08-14 00:00 , 729293.0 ,0, 6.26265275504 2.52734724496
1996-08-24 00:00 , 729303.0 ,0, 5.03526823518 1.17473176482
1996-09-04 00:00 , 729313.0 ,0, 4.18595398285 0.574046017152
1996-09-14 00:00 , 729323.0 ,0, 3.5482953935 0.301704606501
1996-09-25 00:00 , 729334.0 ,0, 2.97531837347 0.354681626528
1996-10-05 00:00 , 729344.0 ,0, 2.66216036127 0.0678396387294
1996-10-15 00:00 , 729354.0 ,0, 2.5142490827 -0.00424908270251
1996-10-25 00:00 , 729364.0 ,0, 2.37766621879 0.0723337812101
1996-11-05 00:00 , 729374.0 ,0, 2.24449548937 -0.164495489368
1996-11-15 00:00 , 729384.0 ,0, 2.17316027994 -0.233160279942
1996-11-26 00:00 , 729395.0 ,0, 2.38832135348 -0.60832135348
1997-00-00 18:00 , 729405.0 ,0, 2.46863759368 -0.678637593676
1997-00-10 18:00 , 729415.0 ,0, 2.46509620198 -0.765096201979
1997-00-21 18:00 , 729426.0 ,0, 2.43407029885 -0.744070298848
1997-01-01 18:00 , 729436.0 ,0, 2.49412316414 -0.864123164142
1997-01-11 18:00 , 729446.0 ,0, 2.50369703294 -1.03369703294
1997-01-19 18:00 , 729454.0 ,0, 2.42224928925 -0.992249289245
1997-01-29 18:00 , 729464.0 ,0, 2.42137784606 -1.00137784606
1997-02-09 18:00 , 729474.0 ,0, 2.42524405923 -1.09524405923
1997-02-20 18:00 , 729485.0 ,0, 2.45399670688 -1.13399670688
1997-03-00 18:00 , 729495.0 ,0, 2.4551975028 -1.2051975028
1997-03-10 18:00 , 729505.0 ,0, 2.62916633524 -0.309166335238
1997-03-20 18:00 , 729515.0 ,0, 3.00300148508 1.31699851492
1997-04-00 18:00 , 729525.0 ,0, 3.68002495535 0.109975044654
1997-04-10 18:00 , 729535.0 ,0, 5.76736828241 1.47263171759
1997-04-21 18:00 , 729546.0 ,0, 9.54123933165 6.85876066835
1997-05-01 18:00 , 729556.0 ,0, 13.7525044716 -1.35250447158
1997-05-11 18:00 , 729566.0 ,0, 18.0132897091 -2.41328970911
1997-05-21 18:00 , 729576.0 ,0, 21.9121321265 -4.11213212648
1997-06-01 18:00 , 729586.0 ,0, 21.7430385582 1.75696144178
1997-06-11 18:00 , 729596.0 ,0, 21.2755752465 2.82442475349
1997-06-22 18:00 , 729607.0 ,0, 20.897308814 -2.89730881405
1997-07-02 18:00 , 729617.0 ,0, 17.1231492738 2.27685072619
1997-07-12 18:00 , 729627.0 ,0, 14.5143944083 1.88560559172
1997-07-23 18:00 , 729638.0 ,0, 12.4870872857 0.0129127143249
1997-08-03 18:00 , 729648.0 ,0, 9.6238321904 -0.0838321903985
1997-08-13 18:00 , 729658.0 ,0, 7.48604048275 0.0339595172467
1997-08-23 18:00 , 729668.0 ,0, 5.93981651139 0.000183488606757
1997-09-03 18:00 , 729678.0 ,0, 4.84490114871 0.19509885129
1997-09-13 18:00 , 729688.0 ,0, 4.01007249236 0.0299275076388
1997-09-24 18:00 , 729699.0 ,0, 3.46858985172 0.0814101482847
1997-10-04 18:00 , 729709.0 ,0, 3.12320508527 -0.0832050852665
1997-10-14 18:00 , 729719.0 ,0, 2.87161829065 -0.161618290646
1997-10-24 18:00 , 729729.0 ,0, 2.70846490921 -0.228464909205
1997-11-04 18:00 , 729739.0 ,0, 2.6146621212 -0.514662121198
1997-11-14 18:00 , 729749.0 ,0, 2.55629194777 -0.486291947767
1997-11-25 18:00 , 729760.0 ,0, 2.62843228243 -0.658432282429
1998-00-00 12:00 , 729770.0 ,0, 2.532013767 -0.582013767003
1998-00-10 12:00 , 729780.0 ,0, 2.3094611402 -0.449461140201
1998-00-21 12:00 , 729791.0 ,0, 2.29481702275 -0.844817022745
1998-01-01 12:00 , 729801.0 ,0, 2.3336102888 -1.1036102888
1998-01-11 12:00 , 729811.0 ,0, 2.33700198154 -1.12700198154
1998-01-19 12:00 , 729819.0 ,0, 2.2543489503 -1.1043489503
1998-01-29 12:00 , 729829.0 ,0, 2.25165953608 -1.11165953608
1998-02-09 12:00 , 729839.0 ,0, 2.2592837188 -1.1192837188
1998-02-20 12:00 , 729850.0 ,0, 2.42463795397 -1.28463795397
1998-03-00 12:00 , 729860.0 ,0, 2.3556443362 -1.2156443362
1998-03-10 12:00 , 729870.0 ,0, 1.79513569429 -0.705135694292
1998-03-20 12:00 , 729880.0 ,0, 2.52537410916 -1.40537410916
1998-04-00 12:00 , 729890.0 ,0, 4.15618619859 -2.31618619859
1998-04-10 12:00 , 729900.0 ,0, 5.56492473627 -1.92492473627
1998-04-21 12:00 , 729911.0 ,0, 10.3233998094 -3.47339980937
1998-05-01 12:00 , 729921.0 ,0, 12.5758074645 -3.76580746452
1998-05-11 12:00 , 729931.0 ,0, 17.6091164405 -1.70911644055
1998-05-21 12:00 , 729941.0 ,0, 21.4514701792 -0.851470179156
1998-06-01 12:00 , 729951.0 ,0, 22.0497304598 -0.749730459803
1998-06-11 12:00 , 729961.0 ,0, 20.6232345529 -0.823234552903
1998-06-22 12:00 , 729972.0 ,0, 22.199986994 -1.499986994
1998-07-02 12:00 , 729982.0 ,0, 19.5121035991 1.88789640086
1998-07-12 12:00 , 729992.0 ,0, 18.2757543114 -3.47575431135
1998-07-23 12:00 , 730003.0 ,0, 12.4648996033 1.83510039671
1998-08-03 12:00 , 730013.0 ,0, 8.2625867485 3.5374132515
1998-08-13 12:00 , 730023.0 ,0, 6.90258633184 0.717413668157
1998-08-23 12:00 , 730033.0 ,0, 5.64194335286 0.638056647141
1998-09-03 12:00 , 730043.0 ,0, 4.63219016801 0.407809831992
1998-09-13 12:00 , 730053.0 ,0, 3.76611115232 -0.166111152323
1998-09-24 12:00 , 730064.0 ,0, 3.3637110819 -0.5437110819
1998-10-04 12:00 , 730074.0 ,0, 2.88109997633 -0.431099976333
1998-10-14 12:00 , 730084.0 ,0, 2.6417253374 -0.491725337404
1998-10-24 12:00 , 730094.0 ,0, 2.41839924275 -0.478399242755
1998-11-04 12:00 , 730104.0 ,0, 2.238751581 -0.368751580997
1998-11-14 12:00 , 730114.0 ,0, 2.21915047568 -0.519150475676
1998-11-25 12:00 , 730125.0 ,0, 2.20200152435 -0.532001524349
1999-00-00 06:00 , 730135.0 ,0, 2.18431531432 -0.514315314317
1999-00-10 06:00 , 730145.0 ,0, 2.1715850255 -0.501585025504
1999-00-21 06:00 , 730156.0 ,0, 2.11863415978 -0.458634159784
1999-01-01 06:00 , 730166.0 ,0, 2.09450846703 -0.434508467033
1999-01-11 06:00 , 730176.0 ,0, 2.06808006306 -0.408080063064
1999-01-19 06:00 , 730184.0 ,0, 1.99901295283 -0.339012952828
1999-01-29 06:00 , 730194.0 ,0, 1.99138178101 -0.341381781009
1999-02-09 06:00 , 730204.0 ,0, 1.97709964972 -0.437099649723
1999-02-20 06:00 , 730215.0 ,0, 1.97149055017 -0.361490550174
1999-03-00 06:00 , 730225.0 ,0, 1.90647028293 -0.246470282934
1999-03-10 06:00 , 730235.0 ,0, 1.97405668967 -0.194056689665
1999-03-20 06:00 , 730245.0 ,0, 2.50722970301 -0.39722970301
1999-04-00 06:00 , 730255.0 ,0, 3.55015492381 -0.130154923812
1999-04-10 06:00 , 730265.0 ,0, 5.14426281214 0.0757371878608
1999-04-21 06:00 , 730276.0 ,0, 6.05218805911 -0.0521880591127
1999-05-01 06:00 , 730286.0 ,0, 9.78722511638 -1.87722511638
1999-05-11 06:00 , 730296.0 ,0, 13.1944303498 -2.59443034976
1999-05-21 06:00 , 730306.0 ,0, 17.1384124907 -2.83841249073
1999-06-01 06:00 , 730316.0 ,0, 19.4872297353 -2.6872297353
1999-06-11 06:00 , 730326.0 ,0, 19.7623409645 1.73765903554
1999-06-22 06:00 , 730337.0 ,0, 20.2265022662 3.57349773379
1999-07-02 06:00 , 730347.0 ,0, 21.3441527716 0.0558472284391
1999-07-12 06:00 , 730357.0 ,0, 17.0716840146 1.72831598539
1999-07-23 06:00 , 730368.0 ,0, 11.5871224995 5.2128775005
1999-08-03 06:00 , 730378.0 ,0, 8.59055981887 5.20944018113
1999-08-13 06:00 , 730388.0 ,0, 8.68045300495 3.11954699505
1999-08-23 06:00 , 730398.0 ,0, 7.20609966679 0.693900333208
1999-09-03 06:00 , 730408.0 ,0, 5.80432220619 0.15567779381
1999-09-13 06:00 , 730418.0 ,0, 4.17406075709 0.435939242914
1999-09-24 06:00 , 730429.0 ,0, 3.54531356821 0.404686431787
1999-10-04 06:00 , 730439.0 ,0, 3.04423888944 0.33576111056
1999-10-14 06:00 , 730449.0 ,0, 2.66398804634 0.416011953658
1999-10-24 06:00 , 730459.0 ,0, 2.48777758268 0.59222241732
1999-11-04 06:00 , 730469.0 ,0, 2.36477199664 0.655228003364
1999-11-14 06:00 , 730479.0 ,0, 2.32354410998 0.276455890017
1999-11-25 06:00 , 730490.0 ,0, 2.27596666912 0.0940333308838
2000-00-00 00:00 , 730500.0 ,0, 2.19288375714 0.0771162428632
2000-00-10 00:00 , 730510.0 ,0, 2.10576903143 0.124230968568
2000-00-21 00:00 , 730521.0 ,0, 1.99651987795 0.233480122054
2000-01-01 00:00 , 730531.0 ,0, 1.93093944574 0.329060554257
2000-01-11 00:00 , 730541.0 ,0, 1.85909959548 0.39090040452
2000-01-20 00:00 , 730550.0 ,0, 1.74136934205 0.51863065795
2000-02-00 00:00 , 730560.0 ,0, 1.73780848465 0.402191515352
2000-02-10 00:00 , 730570.0 ,0, 1.71296258466 0.427037415341
2000-02-21 00:00 , 730581.0 ,0, 1.69995957351 0.44004042649
2000-03-01 00:00 , 730591.0 ,0, 1.59483271002 0.705167289976
2000-03-11 00:00 , 730601.0 ,0, 1.83490885664 0.575091143361
2000-03-21 00:00 , 730611.0 ,0, 2.24459845028 0.455401549723
2000-04-01 00:00 , 730621.0 ,0, 2.51355265343 3.67644734657
2000-04-11 00:00 , 730631.0 ,0, 5.20666242599 3.95333757401
2000-04-22 00:00 , 730642.0 ,0, 8.31228398811 -0.232283988105
2000-05-02 00:00 , 730652.0 ,0, 12.5227316009 -1.42273160089
2000-05-12 00:00 , 730662.0 ,0, 13.2765417956 3.8234582044
2000-05-22 00:00 , 730672.0 ,0, 16.0644476273 4.03555237268
2000-06-02 00:00 , 730682.0 ,0, 18.3285243336 3.97147566638
2000-06-12 00:00 , 730692.0 ,0, 18.8769615377 0.32303846229
2000-06-23 00:00 , 730703.0 ,0, 21.962757989 -1.46275798901
2000-07-03 00:00 , 730713.0 ,0, 21.2481914938 -1.14819149376
2000-07-13 00:00 , 730723.0 ,0, 14.2769841062 0.623015893757
2000-07-24 00:00 , 730734.0 ,0, 10.8565298456 3.04347015442
2000-08-04 00:00 , 730744.0 ,0, 8.81105728152 0.648942718485
2000-08-14 00:00 , 730754.0 ,0, 8.48369636397 -0.443696363971
2000-08-24 00:00 , 730764.0 ,0, 6.20632078097 -1.04632078097
2000-09-04 00:00 , 730774.0 ,0, 4.88919792225 -0.739197922249
2000-09-14 00:00 , 730784.0 ,0, 3.89758619424 -0.387586194244
2000-09-25 00:00 , 730795.0 ,0, 3.35754695145 -0.257546951455
2000-10-05 00:00 , 730805.0 ,0, 2.79987135649 0.0101286435078
2000-10-15 00:00 , 730815.0 ,0, 2.54427801274 0.0257219872595
2000-10-25 00:00 , 730825.0 ,0, 2.43285980205 -0.00285980205071
2000-11-05 00:00 , 730835.0 ,0, 2.09657243651 0.263427563491
2000-11-15 00:00 , 730845.0 ,0, 1.97103880802 0.358961191982
2000-11-26 00:00 , 730856.0 ,0, 1.83433643631 0.385663563689
2001-00-00 18:00 , 730866.0 ,0, 1.83283206222 0.31716793778
2001-00-10 18:00 , 730876.0 ,0, 1.75227798107 0.387722018929
2001-00-21 18:00 , 730887.0 ,0, 1.64784543987 0.452154560133
2001-01-01 18:00 , 730897.0 ,0, 1.55805812239 0.421941877607
2001-01-11 18:00 , 730907.0 ,0, 1.44997359842 0.500026401584
2001-01-19 18:00 , 730915.0 ,0, 1.41032464497 0.539675355032
2001-01-29 18:00 , 730925.0 ,0, 1.39679819861 0.553201801393
2001-02-09 18:00 , 730935.0 ,0, 1.32926004016 0.580739959844
2001-02-20 18:00 , 730946.0 ,0, 1.32892099987 0.531079000131
2001-03-00 18:00 , 730956.0 ,0, 1.29333359414 0.686666405862
2001-03-10 18:00 , 730966.0 ,0, 1.98446147592 -0.0144614759239
2001-03-20 18:00 , 730976.0 ,0, 3.31745110038 -0.267451100379
2001-04-00 18:00 , 730986.0 ,0, 3.37277575466 2.82722424534
2001-04-10 18:00 , 730996.0 ,0, 6.27274284932 0.547257150685
2001-04-21 18:00 , 731007.0 ,0, 12.964740593 -0.464740593034
2001-05-01 18:00 , 731017.0 ,0, 11.1166365076 2.78336349236
2001-05-11 18:00 , 731027.0 ,0, 15.2834311566 0.0165688433631
2001-05-21 18:00 , 731037.0 ,0, 18.2320015626 2.5679984374
2001-06-01 18:00 , 731047.0 ,0, 22.3565205407 -3.25652054069
2001-06-11 18:00 , 731057.0 ,0, 22.6977414974 -4.99774149741
2001-06-22 18:00 , 731068.0 ,0, 19.2251671657 -3.32516716575
2001-07-02 18:00 , 731078.0 ,0, 20.070495296 -4.07049529596
2001-07-12 18:00 , 731088.0 ,0, 16.1820459511 -1.38204595112
2001-07-23 18:00 , 731099.0 ,0, 13.3459916877 -1.64599168774
2001-08-03 18:00 , 731109.0 ,0, 10.4440252785 -1.49402527846
2001-08-13 18:00 , 731119.0 ,0, 7.93333643973 -1.22333643973
2001-08-23 18:00 , 731129.0 ,0, 6.16633731233 -1.83633731233
2001-09-03 18:00 , 731139.0 ,0, 5.09164061632 -1.28164061632
2001-09-13 18:00 , 731149.0 ,0, 3.96845276198 -0.298452761985
2001-09-24 18:00 , 731160.0 ,0, 3.39750689882 0.192493101185
2001-10-04 18:00 , 731170.0 ,0, 2.92249472694 0.457505273055
2001-10-14 18:00 , 731180.0 ,0, 2.60510081534 0.624899184655
2001-10-24 18:00 , 731190.0 ,0, 2.40276693931 0.617233060687
2001-11-04 18:00 , 731200.0 ,0, 2.13402496193 0.875975038065
2001-11-14 18:00 , 731210.0 ,0, 2.03687508309 0.613124916907
2001-11-25 18:00 , 731221.0 ,0, 1.94180753289 0.49819246711
2002-00-00 12:00 , 731231.0 ,0, 1.91797071359 0.402029286412
2002-00-10 12:00 , 731241.0 ,0, 1.85621207142 0.423787928584
2002-00-21 12:00 , 731252.0 ,0, 1.58855605255 0.55144394745
2002-01-01 12:00 , 731262.0 ,0, 1.44566221254 0.554337787457
2002-01-11 12:00 , 731272.0 ,0, 1.43095072606 0.569049273941
2002-01-19 12:00 , 731280.0 ,0, 1.39318731365 0.446812686346
2002-01-29 12:00 , 731290.0 ,0, 1.37392202462 0.326077975375
2002-02-09 12:00 , 731300.0 ,0, 1.3465825705 0.353417429496
2002-02-20 12:00 , 731311.0 ,0, 1.36156143761 0.328438562394
2002-03-00 12:00 , 731321.0 ,0, 1.3911957019 0.568804298097
2002-03-10 12:00 , 731331.0 ,0, 1.39669121611 2.19330878389
2002-03-20 12:00 , 731341.0 ,0, 1.55407511785 1.73592488215
2002-04-00 12:00 , 731351.0 ,0, 2.73312814941 2.71687185059
2002-04-10 12:00 , 731361.0 ,0, 4.59725785047 1.90274214953
2002-04-21 12:00 , 731372.0 ,0, 6.93696822521 4.86303177479
2002-05-01 12:00 , 731382.0 ,0, 8.95954424433 3.54045575567
2002-05-11 12:00 , 731392.0 ,0, 14.7298590846 2.17014091535
2002-05-21 12:00 , 731402.0 ,0, 19.0704778073 0.729522192681
2002-06-01 12:00 , 731412.0 ,0, 20.2506427101 -1.35064271012
2002-06-11 12:00 , 731422.0 ,0, 20.0830911326 0.916908867381
2002-06-22 12:00 , 731433.0 ,0, 21.2630265766 -1.46302657659
2002-07-02 12:00 , 731443.0 ,0, 21.1135959279 1.78640407208
2002-07-12 12:00 , 731453.0 ,0, 15.7562457042 3.54375429577
2002-07-23 12:00 , 731464.0 ,0, 14.7739969492 -1.0739969492
2002-08-03 12:00 , 731474.0 ,0, 11.978480911 -3.42848091098
2002-08-13 12:00 , 731484.0 ,0, 8.6175974645 -1.2275974645
2002-08-23 12:00 , 731494.0 ,0, 6.50363425192 0.0563657480816
2002-09-03 12:00 , 731504.0 ,0, 5.14094166693 0.669058333072
2002-09-13 12:00 , 731514.0 ,0, 3.83365275981 1.06634724019
2002-09-24 12:00 , 731525.0 ,0, 3.13676311822 1.11323688178
2002-10-04 12:00 , 731535.0 ,0, 2.73148747662 1.00851252338
2002-10-14 12:00 , 731545.0 ,0, 2.44152492624 0.918475073762
2002-10-24 12:00 , 731555.0 ,0, 2.28737042035 0.752629579651
2002-11-04 12:00 , 731565.0 ,0, 2.22166276473 0.588337235274
2002-11-14 12:00 , 731575.0 ,0, 1.9985511302 0.791448869796
2002-11-25 12:00 , 731586.0 ,0, 1.9084324725 0.741567527503
2003-00-00 06:00 , 731596.0 ,0, 1.87479705598 0.645202944018
2003-00-10 06:00 , 731606.0 ,0, 1.86316795594 0.55683204406
