T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.89840945585 0.681590544153
1993-01-19 18:00 , 727993.0 ,0, 1.84454594113 0.655454058871
1993-01-29 18:00 , 728003.0 ,0, 1.77026598276 0.729734017238
1993-02-09 18:00 , 728013.0 ,0, 1.72454594113 0.775454058871
1993-02-20 18:00 , 728024.0 ,0, 1.70572004163 0.744279958367
1993-03-00 18:00 , 728034.0 ,0, 1.59412949748 0.895870502521
1993-03-10 18:00 , 728044.0 ,0, 1.5963272376 1.5036727624
1993-03-20 18:00 , 728054.0 ,0, 1.63556958075 1.66443041925
1993-04-00 18:00 , 728064.0 ,0, 2.92492744576 0.485072554235
1993-04-10 18:00 , 728074.0 ,0, 3.56000535242 2.34999464758
1993-04-21 18:00 , 728085.0 ,0, 6.01875602147 3.20124397853
1993-05-01 18:00 , 728095.0 ,0, 10.1268941421 4.27310585786
1993-05-11 18:00 , 728105.0 ,0, 11.6352230151 6.56477698488
1993-05-21 18:00 , 728115.0 ,0, 14.9193175736 7.18068242641
1993-06-01 18:00 , 728125.0 ,0, 22.683342254 -1.08334225403
1993-06-11 18:00 , 728135.0 ,0, 21.1412949748 0.558705025205
1993-06-22 18:00 , 728146.0 ,0, 23.6435518881 -3.54355188811
1993-07-02 18:00 , 728156.0 ,0, 18.4897636038 -2.68976360384
1993-07-12 18:00 , 728166.0 ,0, 15.9738581623 -3.5738581623
1993-07-23 18:00 , 728177.0 ,0, 14.5015046089 -2.00150460888
1993-08-03 18:00 , 728187.0 ,0, 11.6494223906 -1.24942239063
1993-08-13 18:00 , 728197.0 ,0, 7.62772167702 0.192278322981
1993-08-23 18:00 , 728207.0 ,0, 5.27105857863 0.83894142137
1993-09-03 18:00 , 728217.0 ,0, 3.76151531371 1.20848468629
1993-09-13 18:00 , 728227.0 ,0, 3.42159054415 0.728409455847
1993-09-24 18:00 , 728238.0 ,0, 3.01435518881 0.515644811189
1993-10-04 18:00 , 728248.0 ,0, 2.75821870353 0.501781296471
1993-10-14 18:00 , 728258.0 ,0, 2.52931757359 0.470682426411
1993-10-24 18:00 , 728268.0 ,0, 2.31427995837 0.555720041633
1993-11-04 18:00 , 728278.0 ,0, 2.13234820101 0.687651798992
1993-11-14 18:00 , 728288.0 ,0, 2.13276464466 0.607235355342
1993-11-25 18:00 , 728299.0 ,0, 2.1888258995 0.671174100504
1994-00-00 12:00 , 728309.0 ,0, 2.29572004163 0.424279958367
1994-00-10 12:00 , 728319.0 ,0, 2.24757656855 0.132423431452
