T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 0.598485012425 0.0715149875749
1993-01-19 18:00 , 727993.0 ,0, 0.642294153564 -0.0322941535639
1993-01-29 18:00 , 728003.0 ,0, 0.640312271379 0.129687728621
1993-02-09 18:00 , 728013.0 ,0, 0.683683202138 -0.103683202138
1993-02-20 18:00 , 728024.0 ,0, 0.638320118692 -0.188320118692
1993-03-00 18:00 , 728034.0 ,0, 0.64368404091 -0.0136840409095
1993-03-10 18:00 , 728044.0 ,0, 0.706832263935 0.463167736065
1993-03-20 18:00 , 728054.0 ,0, 0.980870563657 0.489129436343
1993-04-00 18:00 , 728064.0 ,0, 1.73021042164 -0.310210421641
1993-04-10 18:00 , 728074.0 ,0, 2.02193835695 1.60806164305
1993-04-21 18:00 , 728085.0 ,0, 3.1128509761 1.7871490239
1993-05-01 18:00 , 728095.0 ,0, 3.33407691408 2.66592308592
1993-05-11 18:00 , 728105.0 ,0, 4.20134302914 3.20865697086
1993-05-21 18:00 , 728115.0 ,0, 4.71034648104 3.57965351896
1993-06-01 18:00 , 728125.0 ,0, 5.55290460507 3.29709539493
1993-06-11 18:00 , 728135.0 ,0, 5.53883669129 3.59116330871
1993-06-22 18:00 , 728146.0 ,0, 5.58148518689 1.56851481311
1993-07-02 18:00 , 728156.0 ,0, 5.58216402788 0.977835972121
1993-07-12 18:00 , 728166.0 ,0, 4.97091451393 0.0290854860686
1993-07-23 18:00 , 728177.0 ,0, 3.85130038865 0.208699611349
1993-08-03 18:00 , 728187.0 ,0, 3.00698209401 0.733017905993
1993-08-13 18:00 , 728197.0 ,0, 2.62233082912 0.437669170876
1993-08-23 18:00 , 728207.0 ,0, 2.21748265461 0.452517345387
1993-09-03 18:00 , 728217.0 ,0, 1.93724357293 0.802756427071
1993-09-13 18:00 , 728227.0 ,0, 1.69403293084 0.445967069157
1993-09-24 18:00 , 728238.0 ,0, 1.45106364927 0.248936350728
1993-10-04 18:00 , 728248.0 ,0, 1.34409094614 0.285909053859
1993-10-14 18:00 , 728258.0 ,0, 1.24876286605 0.281237133949
