T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.56096865034 0.109031349657
1993-01-19 18:00 , 727993.0 ,0, 1.54390075831 0.00609924168912
1993-01-29 18:00 , 728003.0 ,0, 1.56113708066 0.0588629193438
1993-02-09 18:00 , 728013.0 ,0, 1.55207505749 0.0179249425096
1993-02-20 18:00 , 728024.0 ,0, 1.51760692901 0.0423930709906
1993-03-00 18:00 , 728034.0 ,0, 1.61809435926 0.0419056407429
1993-03-10 18:00 , 728044.0 ,0, 1.98677352995 0.143226470047
1993-03-20 18:00 , 728054.0 ,0, 2.41474928023 -0.29474928023
1993-04-00 18:00 , 728064.0 ,0, 2.5807861935 -0.500786193503
1993-04-10 18:00 , 728074.0 ,0, 3.30723876228 0.822761237716
1993-04-21 18:00 , 728085.0 ,0, 5.30016115672 2.59983884328
1993-05-01 18:00 , 728095.0 ,0, 9.28270031538 1.21729968462
1993-05-11 18:00 , 728105.0 ,0, 14.4962853365 -2.29628533651
1993-05-21 18:00 , 728115.0 ,0, 13.8373657233 0.662634276737
1993-06-01 18:00 , 728125.0 ,0, 18.5646245136 -5.06462451358
1993-06-11 18:00 , 728135.0 ,0, 19.0559165556 -8.6559165556
1993-06-22 18:00 , 728146.0 ,0, 17.1187360908 -6.61873609076
1993-07-02 18:00 , 728156.0 ,0, 14.4579241463 -3.65792414631
1993-07-12 18:00 , 728166.0 ,0, 10.3928909572 -2.20289095721
1993-07-23 18:00 , 728177.0 ,0, 8.14722898098 -0.107228980982
1993-08-03 18:00 , 728187.0 ,0, 7.12020302729 -1.46020302729
1993-08-13 18:00 , 728197.0 ,0, 6.20645356458 -2.13645356458
1993-08-23 18:00 , 728207.0 ,0, 4.07377446914 -0.91377446914
1993-09-03 18:00 , 728217.0 ,0, 3.16093305731 -0.440933057312
1993-09-13 18:00 , 728227.0 ,0, 2.61369945256 -0.253699452557
1993-09-24 18:00 , 728238.0 ,0, 2.25629360652 -0.156293606521
1993-10-04 18:00 , 728248.0 ,0, 1.98416849848 0.0358315015171
1993-10-14 18:00 , 728258.0 ,0, 1.97827833213 -0.0882783321294
1993-10-24 18:00 , 728268.0 ,0, 1.96739815581 -0.127398155815
1993-11-04 18:00 , 728278.0 ,0, 1.89908065688 -0.119080656879
1993-11-14 18:00 , 728288.0 ,0, 1.86587984649 -0.165879846491
1993-11-25 18:00 , 728299.0 ,0, 1.75404989228 -0.0740498922788
1994-00-00 12:00 , 728309.0 ,0, 1.69297868113 -0.08297868113
1994-00-10 12:00 , 728319.0 ,0, 1.68706690307 -0.167066903073
1994-00-21 12:00 , 728330.0 ,0, 1.67029051482 -0.150290514825
