T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 0.497491574622 0.172508425378
1993-01-19 18:00 , 727993.0 ,0, 0.443468468726 0.166531531274
1993-01-29 18:00 , 728003.0 ,0, 0.441026734589 0.328973265411
1993-02-09 18:00 , 728013.0 ,0, 0.470518673773 0.109481326227
1993-02-20 18:00 , 728024.0 ,0, 0.456198260172 -0.00619826017187
1993-03-00 18:00 , 728034.0 ,0, 0.435623091611 0.194376908389
1993-03-10 18:00 , 728044.0 ,0, 0.517386458675 0.652613541325
1993-03-20 18:00 , 728054.0 ,0, 0.64547323008 0.82452676992
1993-04-00 18:00 , 728064.0 ,0, 0.73728501871 0.68271498129
1993-04-10 18:00 , 728074.0 ,0, 1.68535474925 1.94464525075
1993-04-21 18:00 , 728085.0 ,0, 3.74666426584 1.15333573416
1993-05-01 18:00 , 728095.0 ,0, 3.66611898559 2.33388101441
1993-05-11 18:00 , 728105.0 ,0, 4.29043666374 3.11956333626
1993-05-21 18:00 , 728115.0 ,0, 4.09379112802 4.19620887198
1993-06-01 18:00 , 728125.0 ,0, 4.39932542321 4.45067457679
1993-06-11 18:00 , 728135.0 ,0, 5.07848302339 4.05151697661
1993-06-22 18:00 , 728146.0 ,0, 5.81975539441 1.33024460559
1993-07-02 18:00 , 728156.0 ,0, 6.05287292607 0.50712707393
1993-07-12 18:00 , 728166.0 ,0, 4.70954821281 0.290451787194
1993-07-23 18:00 , 728177.0 ,0, 4.15867086176 -0.0986708617626
1993-08-03 18:00 , 728187.0 ,0, 3.32862730579 0.411372694208
1993-08-13 18:00 , 728197.0 ,0, 2.33014703353 0.729852966471
1993-08-23 18:00 , 728207.0 ,0, 1.82417770532 0.845822294678
1993-09-03 18:00 , 728217.0 ,0, 1.63740901248 1.10259098752
1993-09-13 18:00 , 728227.0 ,0, 1.38701148981 0.75298851019
1993-09-24 18:00 , 728238.0 ,0, 1.12160234692 0.578397653078
1993-10-04 18:00 , 728248.0 ,0, 1.01377426593 0.616225734074
1993-10-14 18:00 , 728258.0 ,0, 0.88530749376 0.64469250624
1993-10-24 18:00 , 728268.0 ,0, 0.779138558723 0.580861441277
1993-11-04 18:00 , 728278.0 ,0, 0.472573258444 0.767426741556
1993-11-14 18:00 , 728288.0 ,0, 0.428470293542 0.761529706458
1993-11-25 18:00 , 728299.0 ,0, 0.608540178782 0.371459821218
1994-00-00 12:00 , 728309.0 ,0, 0.603103170834 -0.103103170834
1994-00-10 12:00 , 728319.0 ,0, 0.501705196042 0.148294803958
1994-00-21 12:00 , 728330.0 ,0, 0.502997177138 0.267002822862
1994-01-01 12:00 , 728340.0 ,0, 0.486423578089 0.353576421911
1994-01-11 12:00 , 728350.0 ,0, 0.43213651712 0.30786348288
1994-01-19 12:00 , 728358.0 ,0, 0.401352272734 0.338647727266
1994-01-29 12:00 , 728368.0 ,0, 0.395393207519 0.394606792481
1994-02-09 12:00 , 728378.0 ,0, 0.423876833511 0.406123166489
1994-02-20 12:00 , 728389.0 ,0, 0.449736936072 0.250263063928
1994-03-00 12:00 , 728399.0 ,0, 0.445493496432 0.274506503568
1994-03-10 12:00 , 728409.0 ,0, 0.530422580358 0.279577419642
1994-03-20 12:00 , 728419.0 ,0, 0.731942004436 0.578057995564
1994-04-00 12:00 , 728429.0 ,0, 0.993119826899 1.3868801731
1994-04-10 12:00 , 728439.0 ,0, 2.18282910852 1.27717089148
1994-04-21 12:00 , 728450.0 ,0, 2.99287163611 1.44712836389
