T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.97 0.51
1993-01-19 18:00 , 727993.0 ,0, 1.93 0.53
1993-01-29 18:00 , 728003.0 ,0, 1.93 0.52
1993-02-09 18:00 , 728013.0 ,0, 1.925 0.505
1993-02-20 18:00 , 728024.0 ,0, 1.951 0.439
1993-03-00 18:00 , 728034.0 ,0, 2.1534 0.4166
1993-03-10 18:00 , 728044.0 ,0, 2.70866666667 0.541333333333
1993-03-20 18:00 , 728054.0 ,0, 3.03434210526 0.245657894737
1993-04-00 18:00 , 728064.0 ,0, 5.21421052632 -2.29421052632
1993-04-10 18:00 , 728074.0 ,0, 5.455 0.245
1993-04-21 18:00 , 728085.0 ,0, 11.205 0.995
1993-05-01 18:00 , 728095.0 ,0, 13.75 3.05
1993-05-11 18:00 , 728105.0 ,0, 14.85 5.45
1993-05-21 18:00 , 728115.0 ,0, 17.1 1.4
1993-06-01 18:00 , 728125.0 ,0, 18.4 1.0
1993-06-11 18:00 , 728135.0 ,0, 14.6 2.2
1993-06-22 18:00 , 728146.0 ,0, 13.65 -0.45
1993-07-02 18:00 , 728156.0 ,0, 12.45 -3.34
1993-07-12 18:00 , 728166.0 ,0, 11.2 -2.42
1993-07-23 18:00 , 728177.0 ,0, 9.785 0.025
1993-08-03 18:00 , 728187.0 ,0, 7.89 -0.06
1993-08-13 18:00 , 728197.0 ,0, 5.835 0.595
1993-08-23 18:00 , 728207.0 ,0, 5.075 -0.135
1993-09-03 18:00 , 728217.0 ,0, 4.52 0.02
1993-09-13 18:00 , 728227.0 ,0, 4.045 -0.095
1993-09-24 18:00 , 728238.0 ,0, 3.64 -0.24
1993-10-04 18:00 , 728248.0 ,0, 3.665 -0.785
1993-10-14 18:00 , 728258.0 ,0, 3.425 -0.705
1993-10-24 18:00 , 728268.0 ,0, 3.255 -0.475
1993-11-04 18:00 , 728278.0 ,0, 2.92 0.02
1993-11-14 18:00 , 728288.0 ,0, 2.78 0.21
1993-11-25 18:00 , 728299.0 ,0, 2.645 0.205
1994-00-00 12:00 , 728309.0 ,0, 2.485 0.395
1994-00-10 12:00 , 728319.0 ,0, 2.435 0.265
