T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.79498604645 -0.314986046451
1993-01-19 18:00 , 727993.0 ,0, 1.82242772665 -0.402427726647
1993-01-29 18:00 , 728003.0 ,0, 1.82830803033 -0.418308030327
1993-02-09 18:00 , 728013.0 ,0, 1.76455667562 -0.43455667562
1993-02-20 18:00 , 728024.0 ,0, 1.84502721003 -0.315027210033
1993-03-00 18:00 , 728034.0 ,0, 2.03265234444 -0.37265234444
1993-03-10 18:00 , 728044.0 ,0, 2.34954703809 1.09045296191
1993-03-20 18:00 , 728054.0 ,0, 3.29014331591 0.279856684089
1993-04-00 18:00 , 728064.0 ,0, 6.52343383676 -3.15343383676
1993-04-10 18:00 , 728074.0 ,0, 6.8733438532 -0.363343853197
1993-04-21 18:00 , 728085.0 ,0, 15.9616372589 -2.26163725894
1993-05-01 18:00 , 728095.0 ,0, 16.1363682829 3.76363171713
1993-05-11 18:00 , 728105.0 ,0, 16.1369750599 4.56302494006
1993-05-21 18:00 , 728115.0 ,0, 16.9977390303 2.60226096967
1993-06-01 18:00 , 728125.0 ,0, 16.4534445228 1.14655547721
1993-06-11 18:00 , 728135.0 ,0, 13.5675625448 0.732437455235
1993-06-22 18:00 , 728146.0 ,0, 11.5979732884 -1.49797328841
1993-07-02 18:00 , 728156.0 ,0, 9.36188185066 -0.0318818506644
1993-07-12 18:00 , 728166.0 ,0, 8.8030220337 -0.603022033701
1993-07-23 18:00 , 728177.0 ,0, 7.33973112385 0.110268876151
1993-08-03 18:00 , 728187.0 ,0, 6.13963778204 -0.249637782039
1993-08-13 18:00 , 728197.0 ,0, 5.13546909029 -0.125469090292
1993-08-23 18:00 , 728207.0 ,0, 4.57986552747 -0.209865527474
1993-09-03 18:00 , 728217.0 ,0, 4.04805434156 0.0719456584365
1993-09-13 18:00 , 728227.0 ,0, 3.81737290017 -0.117372900167
1993-09-24 18:00 , 728238.0 ,0, 3.4641639923 -0.064163992302
1993-10-04 18:00 , 728248.0 ,0, 3.28561584411 -0.145615844112
1993-10-14 18:00 , 728258.0 ,0, 2.75130719121 0.208692808789
1993-10-24 18:00 , 728268.0 ,0, 2.88380789706 -0.0338078970588
1993-11-04 18:00 , 728278.0 ,0, 2.59823598293 0.0117640170715
1993-11-14 18:00 , 728288.0 ,0, 2.26951272637 0.240487273627
1993-11-25 18:00 , 728299.0 ,0, 2.17855317403 0.131446825968
1994-00-00 12:00 , 728309.0 ,0, 2.02522192355 0.0447780764481
1994-00-10 12:00 , 728319.0 ,0, 1.92089368119 0.0491063188142
1994-00-21 12:00 , 728330.0 ,0, 1.90046156838 -0.0104615683789
1994-01-01 12:00 , 728340.0 ,0, 1.786911228 0.0430887719987
1994-01-11 12:00 , 728350.0 ,0, 1.68160560786 0.0983943921416
1994-01-19 12:00 , 728358.0 ,0, 1.69981012874 0.170189871263
1994-01-29 12:00 , 728368.0 ,0, 1.71111653765 0.338883462346
1994-02-09 12:00 , 728378.0 ,0, 1.62275935765 0.257240642346
1994-02-20 12:00 , 728389.0 ,0, 1.76759800583 0.132401994168
1994-03-00 12:00 , 728399.0 ,0, 1.9297389286 -0.039738928596
1994-03-10 12:00 , 728409.0 ,0, 2.76094870418 -0.550948704177
1994-03-20 12:00 , 728419.0 ,0, 2.82662430931 1.98337569069
1994-04-00 12:00 , 728429.0 ,0, 4.34561531143 3.35438468857
1994-04-10 12:00 , 728439.0 ,0, 6.16537581682 6.13462418318
1994-04-21 12:00 , 728450.0 ,0, 14.1655117551 5.43448824486
1994-05-01 12:00 , 728460.0 ,0, 16.7789868611 -0.0789868611316
1994-05-11 12:00 , 728470.0 ,0, 17.0660452722 4.73395472776
1994-05-21 12:00 , 728480.0 ,0, 18.6243485801 4.67565141987
1994-06-01 12:00 , 728490.0 ,0, 19.0163036423 -2.31630364226
1994-06-11 12:00 , 728500.0 ,0, 14.1898293898 -0.589829389758
1994-06-22 12:00 , 728511.0 ,0, 11.0118907231 1.28810927694
1994-07-02 12:00 , 728521.0 ,0, 9.48196304307 -1.03196304307
1994-07-12 12:00 , 728531.0 ,0, 8.60148523113 -1.01148523113
1994-07-23 12:00 , 728542.0 ,0, 7.36619275381 -0.676192753808
1994-08-03 12:00 , 728552.0 ,0, 6.0650461732 -1.4150461732
1994-08-13 12:00 , 728562.0 ,0, 5.04958658185 -1.00958658185
1994-08-23 12:00 , 728572.0 ,0, 4.44189240409 -0.421892404089
1994-09-03 12:00 , 728582.0 ,0, 4.03827639445 -0.268276394447
1994-09-13 12:00 , 728592.0 ,0, 3.75097029707 -0.350970297066
1994-09-24 12:00 , 728603.0 ,0, 3.44734739741 -0.547347397408
1994-10-04 12:00 , 728613.0 ,0, 3.19650366827 -0.396503668266
1994-10-14 12:00 , 728623.0 ,0, 2.74207454732 -0.202074547315
1994-10-24 12:00 , 728633.0 ,0, 2.9183478018 -0.678347801801
1994-11-04 12:00 , 728643.0 ,0, 2.55959476414 -0.399594764144
1994-11-14 12:00 , 728653.0 ,0, 2.29101142053 -0.131011420527
1994-11-25 12:00 , 728664.0 ,0, 2.20429916899 -0.0442991689878
1995-00-00 06:00 , 728674.0 ,0, 1.9966938711 0.163306128899
1995-00-10 06:00 , 728684.0 ,0, 1.90491212799 0.235087872007
1995-00-21 06:00 , 728695.0 ,0, 1.86496074304 0.17503925696
1995-01-01 06:00 , 728705.0 ,0, 1.74947793951 0.220522060488
1995-01-11 06:00 , 728715.0 ,0, 1.64832765974 0.241672340263
1995-01-19 06:00 , 728723.0 ,0, 1.69379305138 0.186206948621
1995-01-29 06:00 , 728733.0 ,0, 1.75810013654 0.121899863465
1995-02-09 06:00 , 728743.0 ,0, 1.61989228568 0.26010771432
1995-02-20 06:00 , 728754.0 ,0, 1.76143907783 0.118560922173
1995-03-00 06:00 , 728764.0 ,0, 1.90974019474 -0.029740194736
1995-03-10 06:00 , 728774.0 ,0, 2.88848417692 -1.00848417692
1995-03-20 06:00 , 728784.0 ,0, 3.70842853312 0.231571466877
1995-04-00 06:00 , 728794.0 ,0, 5.86633339332 -0.476333393315
1995-04-10 06:00 , 728804.0 ,0, 9.25182616003 -1.75886319706
1995-04-21 06:00 , 728815.0 ,0, 16.1200757754 -8.81007577541
1995-05-01 06:00 , 728825.0 ,0, 16.8126121752 -2.2673682728
1995-05-11 06:00 , 728835.0 ,0, 19.8758340697 -3.58522431356
1995-05-21 06:00 , 728845.0 ,0, 21.1102351458 -4.47961786181
1995-06-01 06:00 , 728855.0 ,0, 18.6864744388 -3.58809943878
1995-06-11 06:00 , 728865.0 ,0, 14.2247798496 -0.725029849633
1995-06-22 06:00 , 728876.0 ,0, 11.3275881107 0.760772544996
1995-07-02 06:00 , 728886.0 ,0, 9.41921563422 0.61980397362
1995-07-12 06:00 , 728896.0 ,0, 8.15687933342 -0.410089209965
1995-07-23 06:00 , 728907.0 ,0, 7.34793240931 -1.12404352043
1995-08-03 06:00 , 728917.0 ,0, 5.78807080438 0.217304195618
1995-08-13 06:00 , 728927.0 ,0, 4.97674582971 -0.159945829711
1995-08-23 06:00 , 728937.0 ,0, 4.51809749076 -0.523607694845
1995-09-03 06:00 , 728947.0 ,0, 4.14350640727 -0.631927459905
1995-09-13 06:00 , 728957.0 ,0, 3.75835411592 -0.588458282586
1995-09-24 06:00 , 728968.0 ,0, 3.41240566051 -0.633614451721
1995-10-04 06:00 , 728978.0 ,0, 3.14851193677 -0.369720727981
1995-10-14 06:00 , 728988.0 ,0, 2.64813909937 -0.0825601520018
1995-10-24 06:00 , 728998.0 ,0, 2.74219583511 -0.384062501781
1995-11-04 06:00 , 729008.0 ,0, 2.41552436436 -0.178928619679
1995-11-14 06:00 , 729018.0 ,0, 2.22437413698 -0.14090747031
1995-11-25 06:00 , 729029.0 ,0, 2.13119155706 -0.174698050571
1996-00-00 00:00 , 729039.0 ,0, 2.01874116908 -0.171372748031
1996-00-10 00:00 , 729049.0 ,0, 1.9355429618 -0.0881745407514
1996-00-21 00:00 , 729060.0 ,0, 1.85292840327 -0.0999413902863
1996-01-01 00:00 , 729070.0 ,0, 1.77070417894 -0.0694054776401
1996-01-11 00:00 , 729080.0 ,0, 1.70758045005 -0.0460320629569
